0.010098397849872107
0.030284691844076693
0.050461233181414655
0.07063037357394768
0.09079350195044229
0.11095157261024681
0.13110529234435325
0.151255209874461
0.17140176549772082
0.1915453213600184
0.2116861811679019
0.23182460366627147
0.25196081221263883
0.272095001787975
0.2922273442618147
0.3123579924320109
0.3324870831791193
0.35261473997008264
0.3727410748721001
0.3928661901927218
0.4129901798304026
0.4331131303974056
0.45323512216272105
0.47335622984883746
0.49347652331302355
0.5135960681310447
0.5337149261037446
0.5538331556969486
0.573950812428417
0.5940679492080077
0.6141846166412575
0.6343008632994476
0.6544167359629227
0.6745322798413689
0.6946475387747967
0.7147625554172033
0.7348773714077861
0.754992027528578
0.7751065638533308
0.7952210198887664
0.8153354347081601
0.8354498470809468
0.8555642955974571
0.8756788187920156
0.8957934552638201
0.9159082437979446
0.9360232234868281
0.9561384338534517
0.9762539149772652
0.9963697076247882
1.016485853384758
1.036602394809726
1.0567193755661655
1.0768368405935143
1.096954836274232
1.1170734106166138
1.1371926134533186
1.1573124966571433
1.1774331143759673
1.1975545232929354
1.217676782911371
1.237799955873311
1.257924108313149
1.2780493102528367
1.2981756360471761
1.3183031648877224
1.3384319813711978
1.358562176149893
1.3786938466759742
1.3988270980552058
1.4189620440369712
1.4390988081629603
1.4592375251088385
1.4793783422634461
1.4995214215930601
1.5196669418633537
1.5398151013007868
1.559966120809625
1.5801202478876262
1.6002777614385486
1.620438977744795
1.6406042579554925
1.6607740175902017
1.6809487387571713
1.7011289860886316
1.7213154278707505
1.7415088645768804
1.761710268220254
1.7819208379539413
1.8021420808640891
1.8223759333391427
1.8426249507658736
1.8628926187452928
1.8831838955061233
1.9035062338624185
1.923871718575828
1.9443022515554875
1.964845404586637
1.985649052146574
10001.333322220506
