0.876696850090005, 0.00012191615604378163
0.9003659391938373, 0.0012301882234936892
0.9111636681266093, 0.002806943258129486
0.9332560787366411, 0.006244798479647091
0.9773216415031387, 0.010579690284814407
1.003031874040668, 0.015298069654303054
1.060042694192916, 0.022746285686460588
1.1402241309767667, 0.029774445216988597
1.2438681563633347, 0.03405735559567943
1.3371060090600142, 0.036128672455645515
1.3673187577335946, 0.02678131714205679
1.4037287125988005, 0.018042832022718076
1.41101112579115, 0.012962033670185197
1.4612773144681002, 0.007985537761115104
1.5355284386776538, 0.006545265483168274
1.6475879470800976, 0.007704670702840037
1.7501783475008679, 0.008747568045447988
1.8577170457692904, 0.0095387005875077
1.9653414392576092, 0.010068189774317178
2.0730231359341165, 0.010398209015216762
2.1807649037454384, 0.010496728295535768
2.288578350302576, 0.010311512569696861
2.3966495267482033, 0.009184708208815562
2.4521834407582808, 0.006549185719395089
2.5108093386592536, 0.0039491090801057165
2.5249443907017337, 0.002778956211548426
2.540327140891211, 0.0016994274808573473
2.5566883732341057, 0.0012069620910644763
2.5628619034140288, 0.000838408528164086
2.576101674683547, 0.000557802788725552
2.5893809696308434, 0.00036558154869619495
2.5898505176888214, 0.0003058502492280278
2.601217970296345, 0.0002141254224711999
2.611966164955409, 0.00013633460334079987
2.6273788414822015, 0.00010697911332310122
