0.8187183874387457, 0.0001920660049860181
0.8252469169591996, 0.00021087967231040833
0.8506074841142459, 0.00021704436007283717
0.8762127387131464, 0.00022832059682453522
0.9009012469521722, 0.00023795106653491286
0.9040146791103973, 0.0002586432609932223
0.9256493104089516, 0.0002786916752828995
0.9270442994070287, 0.0002586466282301218
0.9506915614277154, 0.0002758530245903291
0.9785656194448149, 0.0002823906320821972
0.9866710871087774, 0.0003052901771978043
1.0118481137751858, 0.00031487236925273695
1.0377382031391635, 0.0003293708914951043
1.0528283917152457, 0.00034823862768965704
1.073857543869231, 0.0003699766829887505
1.1025446239319623, 0.00037009081786595774
1.1267276264863337, 0.0003712182881838963
1.153162114258737, 0.00037151296946200227
1.1795981703835596, 0.0003727378081715771
1.2060433598548246, 0.0003794465258525861
1.2324849513411273, 0.0003840687191160388
1.2589239596587394, 0.0003871510830387279
1.2851448044437304, 0.0003969674242540794
1.3140788980355969, 0.00041530578347176965
1.3382671853225814, 0.0004134457282155844
1.3626419255499365, 0.0004138028299252544
1.3892791026327007, 0.0003972203431454155
1.4172070017494116, 0.0004012149707042992
1.4425856237126267, 0.0004032241715756736
1.4680203021936877, 0.00040449546866394093
1.4946472206575456, 0.0003998014488130275
1.5131047328281595, 0.00037937280340360807
1.5365358018394453, 0.000377573598154607
1.565389893797658, 0.00037473681259538293
1.590747569250129, 0.0003742564609303226
1.6184596572967855, 0.0003618419534552477
1.6413096038215038, 0.00035810916067350424
1.652607437391497, 0.00034084668539503484
1.6769877169341614, 0.00034416416265249823
1.6934919425830441, 0.00032566548317166874
1.7160692499816326, 0.0003252799550855001
1.7370080566151942, 0.0003143407216855084
1.7641553904097371, 0.0003176387607396065
1.769031496367379, 0.00030557371337110975
1.7928071596513067, 0.0003113579862666798
1.8133457040033651, 0.00030100808362705685
1.8356491668791601, 0.00029693211038019914
1.8643322568688245, 0.00029514207764240615
1.8907586261110572, 0.000291581551597381
1.9111817728200684, 0.0002901371279379335
1.9114161320369654, 0.0002749681947511173
1.9243307780000236, 0.0002603597990095796
1.9507569627302068, 0.00025714329848348087
1.977190343430314, 0.0002568940517676816
1.9827615002480037, 0.00024255800436539496
2.004810616338988, 0.0002507248355139043
2.008379891226188, 0.00023699451823366115
2.033530131720604, 0.00023268388713176236
2.053472770462386, 0.00022528633622817835
2.075774612451081, 0.00022166272486222907
2.103015604697538, 0.0002202409216776328
2.1032946911111754, 0.0002093298464962636
2.1279396205093355, 0.00020571974510723648
2.1535775399838575, 0.00019916334947248833
2.1639023709345144, 0.00018831759779473046
2.1812865016842466, 0.00019705689878106214
2.1890650222761705, 0.00018740776358545748
2.2149036745132515, 0.00018903714781660835
2.2413304127795826, 0.00018686644683340987
2.249434321656951, 0.0001783581889312355
2.255747077242501, 0.00018630913752159454
2.2624161425027993, 0.00017021741368666979
2.2763199739307547, 0.00016048574208213425
2.303689396557953, 0.00015402393110481886
2.3285887732133514, 0.00014994006006391735
2.3510652638819396, 0.00014671032450799904
2.3757511309627737, 0.00014661205322197263
2.4013278498946153, 0.00014287998970490736
2.423768774608955, 0.00013665535026979934
2.426197647811831, 0.00014238402859824447
2.4500317496129087, 0.00013219777687091126
2.472080834363979, 0.0001297706301762329
2.4911099646825456, 0.00012312064731831446
2.5137199306953133, 0.00012179290545928688
2.5162839952923113, 0.00011415128302650626
2.538541766834289, 0.00011752109708434106
2.5413769943604096, 0.0001087880603067248
2.5655738676080904, 0.00010979202494534418
2.577165166713925, 0.00010573569907926806
2.6038380994076866, 0.00010550592506533634
2.6102743906450154, 0.00010001347714795248
2.6350263556192157, 0.00009713319954773659
2.635058276203751, 0.0001021992288633124
