1.1030042918454934, 23.504273504273556
1.5407725321888412, 102.1367521367522
1.9656652360515021, 165.38461538461542
2.396995708154506, 164.10256410256414
2.815450643776824, 165.81196581196585
3.2403433476394845, 182.47863247863253
3.665236051502146, 197.43589743589752
4.083690987124463, 185.47008547008554
4.508583690987124, 158.5470085470086
4.9334763948497855, 117.94871794871801
5.358369098712446, 76.06837606837615
5.776824034334764, 46.58119658119665
6.208154506437768, 26.923076923076962
6.639484978540772, 13.67521367521374
7.05793991416309, 5.982905982906061
7.489270386266094, 2.136752136752193
7.907725321888412, 1.2820512820513272
